119.157	63.5234	-82.3652	0.00654923	-0.00145033	-0.695879	0.718128	0.826817
119.544	63.5166	-82.3591	0.00669019	-0.00176341	-0.695785	0.718217	0.843354
119.802	63.5418	-82.3733	0.0063992	-0.00138408	-0.695748	0.718256	0.85289
120.146	63.5592	-82.363	0.0064352	-0.00143103	-0.695778	0.718227	0.838397
121.143	63.6572	-82.3674	0.00661514	-0.00123046	-0.695791	0.718212	0.84466
121.241	63.6642	-82.4276	0.0056349	-0.000228667	-0.695818	0.718196	0.837986
121.742	63.7034	-82.3984	0.00644595	-0.000869664	-0.695784	0.718222	0.839706
122.081	63.7237	-82.4009	0.0064858	-0.000895996	-0.695758	0.718247	0.841497
123.014	63.7813	-82.4225	0.00622475	-0.000511131	-0.695686	0.718319	0.852458
123.47	63.7955	-82.4001	0.00671202	-0.00101537	-0.695658	0.718341	0.868871
123.786	63.7969	-82.4138	0.00652871	-0.000942061	-0.695651	0.71835	0.907387
124.208	63.8596	-82.3973	0.00704381	-0.00113419	-0.695585	0.718408	0.894418
125.292	63.9045	-82.3733	0.00738699	-0.00147864	-0.695632	0.718359	0.915068
125.593	63.9342	-82.3869	0.00731389	-0.00130617	-0.695667	0.718326	0.910396
125.976	63.9569	-82.3668	0.00757545	-0.00153028	-0.69565	0.718339	0.928766
126.314	64.0046	-82.3708	0.00771508	-0.0014491	-0.695605	0.718381	0.926184
127.324	64.0751	-82.3693	0.00785872	-0.00147287	-0.695551	0.718433	0.954924
127.728	64.1019	-82.3505	0.00821118	-0.00173472	-0.695547	0.718431	0.982467
128.028	64.131	-82.3714	0.00809953	-0.00154858	-0.695501	0.718477	0.993111
128.325	64.1448	-82.382	0.00798765	-0.00141164	-0.695494	0.718486	1.01186
129.215	64.1993	-82.4595	0.00761359	-0.000950555	-0.69548	0.718504	0.994453
129.556	64.188	-82.4556	0.00763378	-0.00112117	-0.695506	0.718478	0.992051
129.951	64.2376	-82.4342	0.00805882	-0.00133796	-0.695446	0.718532	0.991314
130.334	64.2744	-82.4197	0.00837466	-0.00155101	-0.695364	0.718607	0.99678
131.011	64.3144	-82.4284	0.00847652	-0.00157777	-0.695424	0.718548	1.03836
131.365	64.3654	-82.4088	0.00870121	-0.00158659	-0.695374	0.718594	1.06938
131.614	64.3753	-82.4454	0.0083019	-0.0012028	-0.695406	0.718568	1.05939
132.048	64.3947	-82.4291	0.0086918	-0.00155942	-0.695434	0.718535	1.08276
132.438	64.4349	-82.4118	0.00896991	-0.00171499	-0.695357	0.718607	1.09618
133.2	64.4903	-82.4025	0.00935862	-0.00195903	-0.695297	0.718659	1.10151
133.512	64.5281	-82.4238	0.00931679	-0.00173342	-0.695302	0.718655	1.10297
133.848	64.5558	-82.4307	0.00936278	-0.00168448	-0.695317	0.71864	1.09863
134.206	64.6013	-82.4226	0.00955637	-0.00167721	-0.695252	0.718701	1.11121
134.644	64.63	-82.3954	0.0100149	-0.00204061	-0.695208	0.718736	1.11657
135.969	64.739	-82.1565	0.0133321	-0.00472442	-0.695405	0.718479	1.11623
137.411	64.8216	-81.7337	0.018681	-0.0095476	-0.69566	0.718065	1.17546
139.314	64.8493	-81.1048	0.0258823	-0.0166773	-0.695808	0.717568	1.34025
141.06	64.7779	-80.6537	0.0321292	-0.0232009	-0.69576	0.717181	1.36481
139.301	65.0092	-84.1424	0.0231794	-0.00696013	-0.693863	0.7197	0.402848
