49.1851	55.7729	-82.6794	0.00422989	0.00351615	0.420971	0.907057	1.31533
49.1445	55.7799	-82.6786	0.00431351	0.00356909	0.423358	0.905945	1.32094
49.1365	55.7955	-82.6809	0.00440583	0.00353959	0.424138	0.90558	1.31834
49.1354	55.7785	-82.6774	0.00435105	0.00356343	0.424973	0.905189	1.32324
49.1334	55.7727	-82.6801	0.00436935	0.00356526	0.425752	0.904822	1.32055
49.1163	55.7398	-82.6788	0.00435991	0.00365297	0.428139	0.903695	1.32263
49.128	55.7385	-82.6802	0.00434604	0.00358157	0.42896	0.903306	1.32808
49.1066	55.7377	-82.6787	0.00440714	0.00364249	0.429781	0.902915	1.32112
49.1117	55.7181	-82.6784	0.00430408	0.00362684	0.430597	0.902527	1.32721
49.0967	55.6945	-82.677	0.0043134	0.00367345	0.432966	0.901392	1.32252
49.095	55.6838	-82.6777	0.00431187	0.00369516	0.433747	0.901017	1.3257
49.1028	55.6814	-82.6786	0.00431291	0.00363842	0.43451	0.900649	1.32219
49.1069	55.6656	-82.6789	0.00425041	0.00362638	0.435295	0.900271	1.32142
49.0749	55.6744	-82.6813	0.00433795	0.00365094	0.437702	0.899102	1.32754
49.0504	55.6908	-82.679	0.00450075	0.00370354	0.438449	0.898737	1.33995
49.0746	55.6511	-82.6809	0.00426232	0.00364538	0.439248	0.898348	1.32696
49.0561	55.6375	-82.6787	0.00427154	0.00376057	0.440037	0.897962	1.32054
49.0339	55.6455	-82.684	0.00443166	0.00377191	0.442394	0.896802	1.32454
49.0121	55.6286	-82.6874	0.00440027	0.00386876	0.443201	0.896403	1.32243
49.0107	55.6275	-82.6882	0.00438717	0.00383821	0.443977	0.896019	1.32239
48.9952	55.6272	-82.6911	0.00440006	0.0038503	0.444785	0.895618	1.33271
49.7576	55.4605	-82.5911	0.00146922	0.000254297	0.447223	0.894421	1.12132
49.7633	55.467	-82.5831	0.00154043	0.00019756	0.448051	0.894006	1.13114
49.7544	55.4429	-82.5928	0.00146757	0.000283148	0.448865	0.893598	1.1294
49.7734	55.4337	-82.5927	0.00142011	0.000210503	0.449658	0.8932	1.12181
49.7438	55.4435	-82.595	0.00153646	0.000236879	0.452036	0.891998	1.12381
49.7374	55.421	-82.5929	0.00141983	0.000280668	0.452796	0.891613	1.12244
49.7444	55.4127	-82.592	0.00136059	0.000225987	0.453599	0.891205	1.1172
49.7405	55.4025	-82.5916	0.00135165	0.000256844	0.454332	0.890831	1.1219
49.7208	55.3771	-82.5942	0.00132657	0.000320599	0.456623	0.889659	1.12909
49.6961	55.383	-82.5944	0.00141293	0.000377226	0.457405	0.889257	1.12039
49.6908	55.3712	-82.5975	0.00135304	0.000360981	0.458157	0.88887	1.11984
49.6914	55.3676	-82.5997	0.00131013	0.000320395	0.458972	0.88845	1.11235
49.6736	55.3599	-82.5973	0.00131842	0.000297681	0.461303	0.887242	1.12442
49.6637	55.3549	-82.6024	0.00133401	0.000345822	0.46207	0.886843	1.12242
49.664	55.3322	-82.5999	0.00127473	0.000388324	0.462853	0.886434	1.11405
49.6476	55.333	-82.6021	0.00137303	0.000460421	0.46363	0.886028	1.11117
49.6292	55.2973	-82.5991	0.00127494	0.000551557	0.466012	0.884778	1.11432
49.6283	55.3097	-82.605	0.00131479	0.000476136	0.466831	0.884345	1.12245
49.6205	55.3048	-82.6033	0.00128345	0.000465281	0.467601	0.883938	1.12753
49.6054	55.3154	-82.6091	0.00137809	0.000483461	0.468381	0.883525	1.12072
49.6129	55.2658	-82.6074	0.00123353	0.000529892	0.470753	0.882264	1.11551
49.6148	55.2696	-82.6168	0.00129968	0.000505437	0.471528	0.88185	1.12232
49.6198	55.2457	-82.6133	0.00118594	0.000515633	0.472309	0.881432	1.11273
49.6015	55.2642	-82.6139	0.00132687	0.000536811	0.473113	0.881001	1.11538
49.5812	55.2423	-82.6224	0.00124255	0.000558313	0.475442	0.879746	1.11593
49.5902	55.2393	-82.6236	0.00120603	0.00051366	0.476232	0.879319	1.12055
49.5709	55.2274	-82.6248	0.00124187	0.000618022	0.47701	0.878897	1.11792
49.5703	55.2256	-82.6212	0.00126121	0.000611953	0.477772	0.878483	1.12028
49.5439	55.221	-82.6349	0.00134515	0.000696335	0.48013	0.877196	1.11124
49.497	55.2232	-82.6333	0.00148783	0.000897354	0.480912	0.876767	1.12751
49.5473	55.1916	-82.6358	0.00115979	0.000700938	0.481666	0.876354	1.13145
49.5502	55.191	-82.6412	0.00116538	0.000682026	0.482404	0.875948	1.11721
49.5327	55.1645	-82.6435	0.00120799	0.000819774	0.484658	0.874702	1.12207
49.5376	55.1576	-82.6384	0.00118947	0.000788203	0.485419	0.87428	1.13103
49.5366	55.1573	-82.6425	0.00120314	0.000781527	0.48621	0.873841	1.12642
49.5366	55.1512	-82.6383	0.00116797	0.000757855	0.48694	0.873434	1.13041
49.5072	55.1485	-82.6447	0.00118479	0.000763967	0.489255	0.872139	1.12023
49.5126	55.129	-82.6479	0.00108541	0.000742791	0.490014	0.871714	1.11962
49.5057	55.109	-82.645	0.00102591	0.000808914	0.490764	0.871292	1.12287
49.5182	55.1153	-82.6442	0.00107564	0.000711139	0.491518	0.870866	1.13499
49.5138	55.0676	-82.6432	0.000992692	0.000783237	0.493788	0.869581	1.12947
49.4794	55.0919	-82.6441	0.00120866	0.000837414	0.494562	0.869141	1.12901
49.4721	55.0752	-82.6422	0.00113644	0.000862594	0.495348	0.868693	1.13028
49.4563	55.0654	-82.6461	0.00110756	0.000899832	0.496071	0.868281	1.11827
49.4307	55.0461	-82.6475	0.00113854	0.00094946	0.498329	0.866987	1.12967
49.442	55.0292	-82.6497	0.00103565	0.000900922	0.499074	0.866558	1.11948
49.4353	55.0336	-82.6445	0.00108266	0.000888509	0.499816	0.866131	1.10938
49.4501	55.0118	-82.6398	0.000957881	0.000845532	0.500554	0.865704	1.11374
49.414	54.9999	-82.6469	0.00103724	0.000922692	0.502842	0.864377	1.12913
49.4053	54.9925	-82.6463	0.00104387	0.000941176	0.503564	0.863957	1.11446
49.409	54.9801	-82.6416	0.000999515	0.000910771	0.504317	0.863517	1.12384
49.4106	54.964	-82.64	0.000962142	0.000919955	0.505068	0.863078	1.13323
49.3859	54.9443	-82.6458	0.00110419	0.00104726	0.507333	0.861749	1.1237
49.4052	54.9258	-82.6429	0.000994824	0.000981787	0.508122	0.861284	1.12339
49.3966	54.9104	-82.6447	0.000950467	0.00100792	0.508866	0.860845	1.11775
49.3888	54.9025	-82.6446	0.000938103	0.00102717	0.509646	0.860383	1.12237
49.3598	54.8895	-82.6434	0.0010397	0.00108221	0.511878	0.859057	1.13191
49.3687	54.872	-82.6391	0.000982107	0.00110469	0.512637	0.858604	1.12001
49.4209	54.8007	-82.6321	0.000538031	0.00106539	0.513379	0.858161	1.13305
49.4087	54.8174	-82.6386	0.000721817	0.00107489	0.514136	0.857708	1.13062
49.4364	54.7631	-82.6325	0.000510643	0.00104522	0.516455	0.856314	1.1298
49.4089	54.7831	-82.6334	0.000727242	0.00107971	0.517224	0.855849	1.11732
49.412	54.785	-82.636	0.000743587	0.00104206	0.51799	0.855386	1.12011
49.3812	54.7753	-82.6359	0.000831948	0.00118349	0.518753	0.854923	1.12892
49.395	54.7416	-82.6327	0.000765691	0.00115177	0.521041	0.85353	1.12043
49.4001	54.7345	-82.6302	0.000752143	0.00112639	0.521827	0.853051	1.11609
49.3915	54.7204	-82.6291	0.00070704	0.00118527	0.522592	0.852582	1.1205
49.3729	54.7256	-82.63	0.000778666	0.00122459	0.523371	0.852104	1.12783
49.3523	54.7196	-82.6331	0.000833909	0.00122632	0.525599	0.850731	1.12049
49.3447	54.7017	-82.6276	0.000796176	0.00128933	0.526363	0.850259	1.12697
49.1829	54.9435	-82.7112	0.00256709	0.0013514	0.527141	0.849773	1.17401
49.1809	54.9409	-82.7134	0.00257959	0.00134907	0.52787	0.84932	1.1824
49.1632	54.912	-82.7103	0.0025016	0.0014034	0.530099	0.847931	1.17148
49.1399	54.9176	-82.7113	0.00256605	0.00145483	0.530858	0.847456	1.16184
49.1487	54.9155	-82.7103	0.00252129	0.00138592	0.531579	0.847004	1.1641
49.1448	54.9053	-82.71	0.00248247	0.00139667	0.532323	0.846536	1.1651
49.1589	54.8797	-82.7114	0.00247841	0.00143226	0.534518	0.845152	1.16128
49.1548	54.8761	-82.7081	0.00251608	0.00146204	0.535255	0.844685	1.16925
49.1747	54.8626	-82.7117	0.00241536	0.00139482	0.536012	0.844206	1.16543
49.1544	54.8661	-82.7116	0.00248837	0.00144502	0.536757	0.843732	1.15802
49.0266	54.8718	-82.7472	0.00289258	0.00195414	0.538925	0.842346	1.18168
48.9994	54.8762	-82.7447	0.00302072	0.00205701	0.539671	0.841868	1.17241
48.9992	54.8762	-82.7462	0.00303829	0.00203181	0.540393	0.841405	1.19776
49.0194	54.876	-82.7434	0.00299103	0.00193383	0.541133	0.84093	1.18724
49.0085	54.8378	-82.7428	0.00291261	0.00203732	0.543353	0.839497	1.17457
49.0186	54.8376	-82.7403	0.0028882	0.00196504	0.544068	0.839034	1.17881
49.0075	54.8401	-82.7379	0.00294143	0.00199644	0.544823	0.838544	1.18676
49.0019	54.8394	-82.7377	0.00295887	0.00200111	0.545582	0.83805	1.17768
49.0017	54.8178	-82.7303	0.00294778	0.00204995	0.547751	0.836634	1.17656
49.5526	55.1917	-82.8585	0.00299817	-0.00171076	0.548635	0.836055	1.33523
49.5486	55.1774	-82.8561	0.00295477	-0.00167615	0.549373	0.83557	1.33902
49.5501	55.1672	-82.8548	0.00290133	-0.00168398	0.550071	0.835111	1.33746
49.509	55.1645	-82.8497	0.00294882	-0.0015953	0.552247	0.833674	1.33107
49.508	55.1568	-82.8471	0.002918	-0.00158876	0.552978	0.833189	1.32651
49.5065	55.1494	-82.848	0.00291941	-0.00155724	0.553699	0.83271	1.32444
49.5091	55.1484	-82.8432	0.00294132	-0.00155768	0.554408	0.832238	1.33102
49.4976	55.1358	-82.8389	0.00296326	-0.00147509	0.556555	0.830804	1.32318
49.4829	55.1293	-82.8347	0.0029707	-0.00141651	0.557284	0.830316	1.3189
49.4741	55.134	-82.8337	0.00300121	-0.00141598	0.558005	0.829831	1.33019
49.4687	55.1208	-82.8308	0.00294146	-0.00139102	0.558712	0.829355	1.32728
49.5003	55.101	-82.8247	0.00281782	-0.00151449	0.560829	0.827926	1.32733
49.4806	55.0848	-82.8203	0.00285655	-0.00136679	0.561513	0.827462	1.30723
49.5069	55.0687	-82.821	0.00275651	-0.00145354	0.562231	0.826975	1.32207
49.4766	55.0762	-82.8183	0.00291753	-0.00134115	0.562915	0.826508	1.31784
49.4776	55.0478	-82.8098	0.00279461	-0.00133696	0.565078	0.825032	1.31614
49.4582	55.0473	-82.8095	0.00284713	-0.00125901	0.565782	0.824549	1.3172
49.4647	55.0437	-82.8084	0.00282098	-0.00127562	0.566475	0.824073	1.32353
49.4747	55.0364	-82.8027	0.00279121	-0.0012901	0.567187	0.823583	1.32419
49.469	55.0209	-82.8	0.00280468	-0.00123308	0.56932	0.82211	1.32041
49.4858	55.0257	-82.7982	0.00276353	-0.0013256	0.570058	0.821599	1.32209
49.4732	55.0159	-82.7994	0.0027494	-0.00127047	0.570789	0.821091	1.30388
49.4883	55.0212	-82.7919	0.00268774	-0.00137078	0.571509	0.82059	1.31435
49.469	55.0041	-82.7839	0.0026589	-0.00127235	0.573647	0.819097	1.31751
49.468	54.9896	-82.7779	0.00263259	-0.00123037	0.574341	0.818611	1.31773
49.4746	54.9915	-82.7797	0.00264933	-0.00125463	0.575057	0.818108	1.32082
49.4663	54.9928	-82.7786	0.00271116	-0.00120944	0.575738	0.817629	1.32525
49.4624	54.9798	-82.7719	0.00264169	-0.00123513	0.57795	0.816067	1.32374
49.429	54.9667	-82.7703	0.00269241	-0.00109205	0.578616	0.815595	1.32833
49.4451	54.9714	-82.7668	0.00263872	-0.00118922	0.57934	0.815081	1.33555
49.4741	54.9423	-82.759	0.00245961	-0.00126032	0.580031	0.81459	1.33402
49.4789	54.9154	-82.7635	0.00243442	-0.0012163	0.582161	0.813069	1.33059
49.4642	54.939	-82.7548	0.00259263	-0.00122866	0.582873	0.812558	1.31732
49.4661	54.9326	-82.7571	0.00255936	-0.00122859	0.583589	0.812045	1.32341
49.4774	54.9081	-82.753	0.00242697	-0.001225	0.584302	0.811532	1.33871
49.464	54.9017	-82.7436	0.00247334	-0.00117338	0.586458	0.809975	1.3254
49.4763	54.8778	-82.7402	0.00235355	-0.00115783	0.587163	0.809464	1.33673
49.4716	54.8822	-82.7411	0.00241547	-0.00114463	0.587856	0.808961	1.34593
49.4685	54.8808	-82.7381	0.00244361	-0.00113032	0.588561	0.808448	1.33595
49.4501	54.8699	-82.7337	0.00240993	-0.00110196	0.590688	0.806896	1.33005
49.446	54.8769	-82.7295	0.00242071	-0.00114736	0.591401	0.806373	1.33343
49.4482	54.8791	-82.729	0.00241329	-0.00118414	0.592105	0.805857	1.33932
49.4401	54.8634	-82.731	0.00239269	-0.00111591	0.592793	0.80535	1.33812
49.4597	54.8394	-82.7255	0.00237142	-0.00112597	0.59487	0.803818	1.33912
49.4633	54.8113	-82.7225	0.00229429	-0.00107204	0.595556	0.80331	1.3488
49.4642	54.8078	-82.7231	0.00231337	-0.00107238	0.596252	0.802793	1.34744
49.5389	54.7771	-82.7375	0.00189437	-0.00138083	0.596942	0.802281	1.34724
49.5375	54.7616	-82.7346	0.00184423	-0.00136755	0.598371	0.801216	1.34977
49.4617	54.7916	-82.7173	0.00229089	-0.00109651	0.599081	0.800684	1.35042
49.4518	54.7777	-82.7141	0.00227468	-0.00101169	0.599773	0.800166	1.34257
49.4805	54.7597	-82.7099	0.00211962	-0.00107589	0.600468	0.799645	1.3573
49.4709	54.772	-82.7134	0.00226044	-0.00104548	0.601194	0.7991	1.35174
49.4739	54.7585	-82.7155	0.00225409	-0.000995761	0.602598	0.798041	1.35667
49.4897	54.7526	-82.7147	0.00217684	-0.00104895	0.603311	0.797503	1.35973
49.533	54.7412	-82.7274	0.00192753	-0.00124725	0.604002	0.796979	1.34684
49.5339	54.7296	-82.7286	0.00187255	-0.00121907	0.604713	0.79644	1.35489
49.5555	54.7234	-82.7179	0.00176312	-0.00128286	0.605379	0.795935	1.34609
49.5491	54.721	-82.7194	0.00183505	-0.00120801	0.606735	0.794901	1.35006
49.4928	54.7353	-82.7037	0.00215883	-0.000945526	0.607415	0.794381	1.36712
49.557	54.7174	-82.7205	0.00182506	-0.00120349	0.608086	0.793868	1.35441
49.5122	54.7221	-82.6972	0.00202953	-0.000978075	0.608781	0.793335	1.35806
49.5621	54.7041	-82.7123	0.00170494	-0.00119482	0.609447	0.792824	1.34097
49.5469	54.7159	-82.7088	0.00172902	-0.00117851	0.61083	0.791759	1.36527
49.5035	54.7298	-82.6949	0.0019596	-0.000998529	0.611538	0.791212	1.36776
49.4934	54.7035	-82.6926	0.0018729	-0.000891595	0.612201	0.7907	1.3573
49.5281	54.7134	-82.7051	0.00175226	-0.00109838	0.612855	0.790193	1.35608
49.5182	54.72	-82.7079	0.0018396	-0.00105855	0.613551	0.789652	1.3509
49.5027	54.7015	-82.6887	0.00186311	-0.000875411	0.614965	0.788552	1.37758
49.5619	54.6933	-82.7026	0.00155205	-0.00117181	0.615631	0.788032	1.37297
49.5102	54.6988	-82.7015	0.00173373	-0.00100661	0.61632	0.787493	1.35263
49.4594	54.706	-82.6911	0.00190615	-0.000828464	0.616946	0.787002	1.36704
49.491	54.7013	-82.7035	0.00166402	-0.00101539	0.617673	0.786433	1.36913
49.4887	54.7089	-82.7006	0.00166595	-0.0010574	0.619024	0.785369	1.3616
49.4998	54.6931	-82.6884	0.0015565	-0.00106498	0.619668	0.784862	1.361
49.4416	54.7047	-82.6832	0.00186799	-0.00080279	0.620377	0.784301	1.37788
49.4605	54.6778	-82.6858	0.00170292	-0.000788387	0.621031	0.783784	1.37581
49.4883	54.6915	-82.6989	0.00163753	-0.000994147	0.621725	0.783233	1.35098
49.5023	54.675	-82.6976	0.001517	-0.00101684	0.623103	0.782137	1.35233
49.4783	54.6839	-82.6996	0.00162092	-0.000956881	0.623805	0.781578	1.3568
49.4835	54.672	-82.6977	0.00155537	-0.000950695	0.624505	0.781018	1.35426
49.4916	54.6636	-82.6972	0.0014996	-0.000964713	0.625188	0.780472	1.34298
49.4883	54.664	-82.6975	0.0015353	-0.000933176	0.625876	0.77992	1.34762
49.4993	54.654	-82.6949	0.00151924	-0.000916549	0.627252	0.778814	1.35198
49.5052	54.6522	-82.6941	0.00151835	-0.000927719	0.62795	0.778251	1.34698
49.4687	54.6497	-82.6764	0.0016798	-0.000729693	0.628652	0.777685	1.37354
49.4689	54.6255	-82.6782	0.00156745	-0.000675554	0.629331	0.777135	1.38253
49.4807	54.6426	-82.6966	0.001547	-0.000835277	0.630024	0.776574	1.35148
49.4869	54.6376	-82.6972	0.0015035	-0.000845396	0.631374	0.775477	1.35092
49.491	54.6319	-82.6988	0.00150498	-0.000832781	0.632041	0.774933	1.34959
49.4947	54.6272	-82.6967	0.00150845	-0.000818038	0.632721	0.774378	1.35209
49.4992	54.6124	-82.6971	0.0014808	-0.000783297	0.633383	0.773837	1.35377
49.5172	54.5994	-82.6965	0.00139037	-0.000825177	0.634075	0.77327	1.36134
49.511	54.5926	-82.6944	0.00140376	-0.000803765	0.635427	0.772159	1.36975
49.4919	54.5729	-82.6865	0.00139395	-0.000656812	0.636129	0.771582	1.38962
49.494	54.5751	-82.6985	0.00134207	-0.000740755	0.63677	0.771052	1.34802
49.4899	54.5737	-82.6877	0.00139934	-0.000715399	0.637485	0.770462	1.39785
49.478	54.574	-82.6891	0.00144505	-0.000680361	0.638161	0.769901	1.39786
49.4936	54.5675	-82.7022	0.00140306	-0.000754327	0.639469	0.768816	1.34395
49.513	54.5566	-82.7061	0.00134671	-0.000786496	0.640169	0.768233	1.34979
49.513	54.5461	-82.7061	0.00132279	-0.00075027	0.640863	0.767654	1.36514
49.51	54.5288	-82.7036	0.0012985	-0.000699865	0.641544	0.767085	1.35438
49.4767	54.5291	-82.6957	0.00140899	-0.000533386	0.643611	0.765351	1.39737
49.5047	54.5368	-82.704	0.00129316	-0.000680505	0.644287	0.764783	1.34908
49.4971	54.531	-82.7115	0.00132247	-0.000654996	0.644966	0.76421	1.34508
49.4879	54.4874	-82.6988	0.00121463	-0.000482849	0.645664	0.763621	1.39535
49.4731	54.5257	-82.7078	0.00134989	-0.000574063	0.647658	0.761929	1.36752
49.4754	54.5105	-82.7102	0.00127048	-0.000547565	0.648308	0.761377	1.34547
49.4701	54.4944	-82.7144	0.00123421	-0.000505482	0.648958	0.760823	1.32765
49.4693	54.4848	-82.7035	0.00120582	-0.000428157	0.649679	0.760207	1.40428
49.498	54.4871	-82.691	0.00117006	-0.00048716	0.651654	0.758515	1.3968
49.5186	54.4944	-82.7055	0.00114189	-0.000606931	0.65229	0.757968	1.36558
49.483	54.4882	-82.705	0.00127147	-0.000414275	0.652942	0.757407	1.36107
49.4909	54.4804	-82.7076	0.00122618	-0.000419	0.653597	0.756842	1.36039
49.4929	54.4857	-82.7095	0.00120349	-0.000483316	0.655588	0.755118	1.36751
49.4847	54.4759	-82.7037	0.00122635	-0.00040735	0.656251	0.754542	1.35443
49.4999	54.4695	-82.7034	0.00117871	-0.000431275	0.656922	0.753958	1.35848
49.5032	54.4789	-82.7031	0.00126755	-0.000435941	0.65758	0.753384	1.34293
49.5772	54.4	-82.6919	0.000856239	-0.000391523	0.659584	0.751631	1.41301
49.5457	54.4348	-82.7046	0.00114891	-0.000389372	0.660226	0.751066	1.36143
49.5861	54.3872	-82.6932	0.000841027	-0.000384617	0.660919	0.750456	1.42609
49.5992	54.3785	-82.6937	0.000776336	-0.000413536	0.661588	0.749867	1.41612
49.6072	54.3513	-82.6913	0.000695635	-0.000364699	0.663543	0.748138	1.42295
49.618	54.3505	-82.6908	0.000689451	-0.000399416	0.664179	0.747573	1.41897
49.5549	54.3956	-82.7072	0.00112427	-0.000306624	0.664799	0.747022	1.35443
49.6019	54.3305	-82.6945	0.000714851	-0.000273685	0.665448	0.746444	1.4131
49.5302	54.394	-82.707	0.00123939	-0.00024401	0.667365	0.744729	1.35283
49.6027	54.3205	-82.6916	0.000684109	-0.000277341	0.668054	0.744113	1.42518
49.6112	54.3254	-82.6925	0.000704401	-0.000313489	0.668696	0.743535	1.42344
49.6304	54.3024	-82.6967	0.000588477	-0.00031545	0.669359	0.742939	1.43061
49.6402	54.2839	-82.6998	0.000598122	-0.000248872	0.671328	0.74116	1.42337
49.6561	54.2745	-82.6986	0.000523058	-0.000274757	0.671982	0.740567	1.42757
49.6232	54.2896	-82.6985	0.000725994	-0.000204965	0.672618	0.73999	1.40747
49.6283	54.2774	-82.6984	0.000669446	-0.000198839	0.673294	0.739375	1.42555
49.6665	54.2284	-82.7058	0.000391502	-0.000219697	0.675284	0.737558	1.4309
49.6525	54.2443	-82.7056	0.00056249	-0.000196633	0.675938	0.736958	1.42566
49.5838	54.2986	-82.7176	0.00109912	-8.32871e-05	0.676555	0.736391	1.3558
49.6553	54.2378	-82.7126	0.000633715	-0.000146659	0.677245	0.735758	1.41838
49.6745	54.2071	-82.7195	0.000543224	-0.000109961	0.679211	0.733943	1.43283
49.6699	54.213	-82.7201	0.000615255	-9.21431e-05	0.679865	0.733337	1.42006
49.6783	54.2025	-82.7141	0.000561663	-9.13348e-05	0.680451	0.732794	1.44458
49.6656	54.2031	-82.7222	0.000677579	-2.7378e-05	0.681109	0.732181	1.44106
49.6694	54.1904	-82.7318	0.000749398	-2.60088e-06	0.682994	0.730423	1.44377
49.6363	54.1938	-82.7373	0.000916447	0.000115462	0.683632	0.729826	1.44945
49.6543	54.1561	-82.7416	0.000730197	0.000158478	0.684265	0.729233	1.45481
49.6553	54.1597	-82.7414	0.000771308	0.000118137	0.684939	0.7286	1.45199
49.657	54.1277	-82.7546	0.000740433	0.000194159	0.686816	0.726831	1.48338
49.6057	54.1401	-82.7565	0.00106247	0.000379323	0.687427	0.726253	1.47525
49.6123	54.1283	-82.761	0.00106558	0.000430716	0.688068	0.725645	1.47037
49.6502	54.1137	-82.7632	0.000922305	0.000365461	0.688689	0.725056	1.47848
49.6039	54.0944	-82.7744	0.00111717	0.000640341	0.690564	0.72327	1.48233
49.6803	54.1283	-82.7578	0.000885975	0.00021944	0.691261	0.722604	1.43801
49.6866	54.1176	-82.7574	0.000806911	0.000202539	0.691884	0.722008	1.44746
49.6764	54.1161	-82.7601	0.000856587	0.00024652	0.692526	0.721392	1.45225
49.7014	54.0952	-82.7609	0.000795468	0.000283801	0.694355	0.719632	1.44283
49.7266	54.0865	-82.7616	0.000677606	0.000219301	0.694993	0.719016	1.45223
49.7416	54.0866	-82.7613	0.000654307	0.000186369	0.695626	0.718404	1.46067
49.7111	54.1021	-82.7642	0.000866341	0.000280096	0.696245	0.717804	1.44752
49.7155	54.0837	-82.7636	0.000787903	0.00032693	0.698159	0.715942	1.43853
49.6859	54.0878	-82.7702	0.000920401	0.000406774	0.698771	0.715345	1.43612
49.6891	54.07	-82.7708	0.000854178	0.000450074	0.699407	0.714723	1.43422
49.6762	54.0751	-82.7752	0.000951266	0.00050361	0.700009	0.714133	1.44069
49.6573	54.0431	-82.7879	0.000965737	0.000698449	0.701841	0.712332	1.45248
49.631	54.0383	-82.7966	0.0010607	0.000800214	0.702485	0.711697	1.4713
49.6058	54.0331	-82.8052	0.00116841	0.000904272	0.703076	0.711113	1.47129
49.6132	54.0373	-82.8052	0.00120742	0.000861718	0.703645	0.71055	1.48297
50.2774	53.4463	-82.7797	-0.00369027	0.000423856	0.705432	0.708768	1.63487
50.2285	53.4271	-82.7861	-0.00350173	0.000723503	0.70596	0.708243	1.65635
50.2064	53.4354	-82.7979	-0.00331785	0.000788033	0.706524	0.707681	1.67443
50.1764	53.4265	-82.8081	-0.00316496	0.000962478	0.707087	0.707118	1.68991
51.1296	53.8511	-82.4312	-0.00555693	-0.00479643	0.709153	0.705017	1.4211
51.1231	53.8545	-82.4248	-0.00546503	-0.00479008	0.709725	0.704442	1.40362
51.1203	53.86	-82.4339	-0.00536557	-0.00478485	0.710307	0.703855	1.39092
51.1145	53.8756	-82.4354	-0.00526714	-0.00479179	0.710979	0.703177	1.36872
51.1335	53.9062	-82.4314	-0.00510849	-0.00491664	0.712791	0.701341	1.39543
51.1269	53.9096	-82.4314	-0.00506137	-0.00490863	0.713422	0.700699	1.40162
51.0901	53.9111	-82.443	-0.00489471	-0.00481216	0.713997	0.700116	1.39541
51.1028	53.9501	-82.4498	-0.00482647	-0.00498732	0.714608	0.69949	1.40984
51.1037	53.989	-82.4436	-0.00469326	-0.00516958	0.716407	0.697648	1.46498
50.6559	53.582	-82.4322	-0.00432906	-0.00167995	0.716934	0.697125	1.3852
50.6789	53.6001	-82.4294	-0.00434758	-0.00181294	0.717553	0.696488	1.39701
50.6443	53.6364	-82.455	-0.00407406	-0.00176487	0.718173	0.695851	1.3836
50.6832	53.6448	-82.4333	-0.00419408	-0.00197427	0.720001	0.693957	1.41126
50.7071	53.6568	-82.4315	-0.00423753	-0.00211127	0.720631	0.693303	1.41516
50.7163	53.6548	-82.4351	-0.00427352	-0.00211799	0.721225	0.692685	1.42647
50.7509	53.6475	-82.4238	-0.00438883	-0.00219122	0.721819	0.692064	1.45125
49.5256	53.6193	-82.717	0.00104123	0.00314679	0.723949	0.689846	1.47075
49.5393	53.5923	-82.7079	0.000906973	0.00319393	0.724544	0.689221	1.45705
49.5401	53.5879	-82.7053	0.000884629	0.00319176	0.725137	0.688597	1.44664
49.544	53.5737	-82.6936	0.000813152	0.00318563	0.72576	0.68794	1.44035
49.572	53.5428	-82.6888	0.00059399	0.00314884	0.727526	0.686073	1.41573
49.5882	53.5386	-82.6857	0.000545334	0.00312373	0.728121	0.685441	1.40397
49.5886	53.5176	-82.6803	0.000507121	0.00322411	0.728732	0.684792	1.40823
49.6052	53.5199	-82.6798	0.00047866	0.00316771	0.729308	0.684178	1.41863
49.6254	53.5028	-82.6781	0.000368859	0.00315612	0.731133	0.682228	1.39593
49.6187	53.4999	-82.6752	0.000369534	0.00317738	0.731737	0.681579	1.39752
49.611	53.5002	-82.676	0.000402235	0.00319835	0.732336	0.680936	1.40327
49.6201	53.503	-82.6762	0.000365594	0.00312269	0.732926	0.680301	1.41137
49.463	53.5437	-82.7098	0.00119805	0.00378553	0.734826	0.678244	1.46069
49.5894	53.4708	-82.6693	0.000428829	0.00347893	0.735279	0.677756	1.39455
49.5085	53.5623	-82.7069	0.00110394	0.00355532	0.735992	0.67698	1.4564
49.4799	53.519	-82.6939	0.00103388	0.00382784	0.736567	0.676353	1.4701
49.5511	53.5313	-82.6753	0.000768017	0.00347512	0.738337	0.674422	1.45126
49.6756	53.5919	-82.6708	0.000498839	0.00277023	0.738883	0.673827	1.47303
49.5686	53.5176	-82.6669	0.00070674	0.00351614	0.739453	0.673198	1.43849
49.5897	53.5071	-82.665	0.000625144	0.00349909	0.740049	0.672543	1.43445
49.7425	53.5777	-82.649	0.000294219	0.00263925	0.74173	0.670694	1.46128
49.7424	53.5638	-82.6571	0.000247793	0.00266297	0.742299	0.670064	1.44321
49.6586	53.5105	-82.6549	0.00040407	0.00318279	0.742961	0.669328	1.3937
49.706	53.5656	-82.6455	0.000386651	0.00271874	0.743487	0.668745	1.45657
49.8058	53.5406	-82.6348	3.18574e-05	0.00247888	0.745224	0.66681	1.44375
49.7946	53.5465	-82.6337	0.000131592	0.00254261	0.745831	0.66613	1.43198
49.7857	53.5293	-82.6338	0.000153505	0.0026661	0.746433	0.665455	1.44532
49.8363	53.5214	-82.6242	-5.01658e-05	0.00250831	0.746997	0.664823	1.4338
