1517560795.1575369835	5.2708439532	7.1419458578	0.0000000000	0.0000000000	-0.7236835613	0.6901319461	0.0003292137	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0994138815
1517560795.1775941849	5.2708436614	7.1419395814	0.0000000000	0.0000000000	-0.7229962759	0.6908519270	0.0003370830	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999562335
1517560795.1992821693	5.2708431029	7.1419270274	0.0000000000	0.0000000000	-0.7222996696	0.6915802103	0.0003397979	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0992824790
1517560795.2175238132	5.2708429696	7.1419238887	0.0000000000	0.0000000000	-0.7216109434	0.6922988129	0.0003020812	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1002179087
1517560795.2375724316	5.2708428428	7.1419207496	0.0000000000	0.0000000000	-0.7208697653	0.6930705458	0.0003020409	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1009993153
1517560795.2575917244	5.2708422998	7.1419066229	0.0000000000	0.0000000000	-0.7202464516	0.6937182779	0.0003490863	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999285934
1517560795.2775287628	5.2708419556	7.1418972044	0.0000000000	0.0000000000	-0.7195555982	0.6944348358	0.0003806662	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999074244
1517560795.2975320816	5.2708414135	7.1418815058	0.0000000000	0.0000000000	-0.7188553828	0.6951596497	0.0004295084	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1004024126
1517560795.3176074028	5.2708410558	7.1418705161	0.0000000000	0.0000000000	-0.7181782468	0.6958591853	0.0004675838	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0993896082
1517560795.3375332355	5.2708410078	7.1418689460	0.0000000000	0.0000000000	-0.7174830968	0.6965759153	0.0004205004	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0988690461
1517560795.3575348854	5.2708408733	7.1418642355	0.0000000000	0.0000000000	-0.7167612040	0.6973187051	0.0004047920	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999261460
1517560795.3775296211	5.2708409150	7.1418658058	0.0000000000	0.0000000000	-0.7160776247	0.6980206555	0.0003656095	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0998014580
1517560795.3975405693	5.2708410305	7.1418705168	0.0000000000	0.0000000000	-0.7153585831	0.6987575385	0.0002841193	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1007980255
1517560795.4175453186	5.2708410305	7.1418705168	0.0000000000	0.0000000000	-0.7146496620	0.6994825663	0.0002668972	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1000228532
1517560795.4375326633	5.2708410946	7.1418736577	0.0000000000	0.0000000000	-0.7139356501	0.7002113163	0.0002355096	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0995574886
1517560795.4575037956	5.2708411235	7.1418752282	0.0000000000	0.0000000000	-0.7132056331	0.7009548665	0.0001570263	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010120518
1517560795.4775345325	5.2708411747	7.1418783694	0.0000000000	0.0000000000	-0.7124988501	0.7016732777	0.0000940696	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010896178
1517560795.4975388050	5.2708412646	7.1418846519	0.0000000000	0.0000000000	-0.7117869739	0.7023954042	-0.0000158660	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1011512475
1517560795.5175340176	5.2708413802	7.1418940760	0.0000000000	0.0000000000	-0.7110787398	0.7031123849	-0.0001177732	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1015323764
1517560795.5375411510	5.2708414610	7.1419019296	0.0000000000	0.0000000000	-0.7103851081	0.7038131841	-0.0001649123	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1013672864
1517560795.5575523376	5.2708415261	7.1419097833	0.0000000000	0.0000000000	-0.7096776374	0.7045265439	-0.0002277205	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010514516
1517560795.5776355267	5.2708415559	7.1419144956	0.0000000000	0.0000000000	-0.7090001605	0.7052083184	-0.0002433289	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1008224998
1517560795.5975563526	5.2708415352	7.1419097832	0.0000000000	0.0000000000	-0.7083132460	0.7058982544	-0.0001961244	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1003068737
1517560795.6177067757	5.2708415390	7.1419113540	0.0000000000	0.0000000000	-0.7076080772	0.7066051295	-0.0002039197	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1000791373
1517560795.6375293732	5.2708415383	7.1419097832	0.0000000000	0.0000000000	-0.7069242035	0.7072893117	-0.0001802776	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996306113
1517560795.6575243473	5.2708415407	7.1419082124	0.0000000000	0.0000000000	-0.7062132421	0.7079991926	-0.0001645563	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0992447953
1517560795.6775667667	5.2708415351	7.1419097832	0.0000000000	0.0000000000	-0.7055059767	0.7087039699	-0.0001567097	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0991457259
1517560795.6986653805	5.2708415090	7.1419144955	0.0000000000	0.0000000000	-0.7047847681	0.7094211941	-0.0001476359	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0986494940
1517560795.7175321579	5.2708415210	7.1419129248	0.0000000000	0.0000000000	-0.7040451592	0.7101552040	-0.0000921747	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996149809
1517560795.7375338078	5.2708414447	7.1419207784	0.0000000000	0.0000000000	-0.7032870960	0.7109059436	-0.0000921859	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1004264471
1517560795.7575285435	5.2708414263	7.1419223491	0.0000000000	0.0000000000	-0.7025902103	0.7115946855	-0.0000607938	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1001856743
1517560795.7775352001	5.2708415126	7.1419160665	0.0000000000	0.0000000000	-0.7018771411	0.7122980267	-0.0000059240	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006264981
1517560795.7982330322	5.2708413888	7.1419239195	0.0000000000	0.0000000000	-0.7011478432	0.7130159199	-0.0000675257	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1007406253
1517560795.8175172806	5.2708414726	7.1419192078	0.0000000000	0.0000000000	-0.7004266912	0.7137243518	-0.0000352942	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1013146994
1517560795.8375265598	5.2708414104	7.1419223488	0.0000000000	0.0000000000	-0.6997114900	0.7144255250	-0.0000589193	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1015656626
1517560795.8575265408	5.2708413762	7.1419239192	0.0000000000	0.0000000000	-0.6990289521	0.7150933675	-0.0000746293	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010654662
1517560795.8775520325	5.2708417111	7.1419097860	0.0000000000	0.0000000000	-0.6983368712	0.7157692466	0.0000038033	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1007631708
1517560795.8981392384	5.2708419927	7.1418987941	0.0000000000	0.0000000000	-0.6976485937	0.7164401159	0.0000795484	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1004587899
1517560795.9175319672	5.2708422958	7.1418878027	0.0000000000	0.0000000000	-0.6969373659	0.7171320018	0.0001279225	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996460742
1517560795.9375212193	5.2708427137	7.1418736717	0.0000000000	0.0000000000	-0.6962165207	0.7178318441	0.0002379129	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0990300770
1517560795.9575307369	5.2708428127	7.1418705317	0.0000000000	0.0000000000	-0.6955329664	0.7184941841	0.0002614694	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0987431644
1517560795.9775545597	5.2708428653	7.1418689618	0.0000000000	0.0000000000	-0.6948197014	0.7191839699	0.0002379086	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0986414194
1517560795.9982652664	5.2708429209	7.1418673919	0.0000000000	0.0000000000	-0.6941057524	0.7198730475	0.0002834394	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0983347361
1517560796.0175349712	5.2708428033	7.1418705313	0.0000000000	0.0000000000	-0.6933709480	0.7205808272	0.0002427000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0984395887
1517560796.0375800133	5.2708428653	7.1418689618	0.0000000000	0.0000000000	-0.6926107423	0.7213115552	0.0002662371	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0989492561
1517560796.0575323105	5.2708430611	7.1418642534	0.0000000000	0.0000000000	-0.6919126492	0.7219812227	0.0002977095	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0990968500
1517560796.0775113106	5.2708434031	7.1418564069	0.0000000000	0.0000000000	-0.6911734472	0.7226889136	0.0002664252	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996798139
1517560796.0987656116	5.2708434746	7.1418548377	0.0000000000	0.0000000000	-0.6904560222	0.7233743716	0.0002204057	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996794403
1517560796.1175322533	5.2708438481	7.1418469927	0.0000000000	0.0000000000	-0.6897244042	0.7240719897	0.0002055567	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1002196733
1517560796.1379055977	5.2708436922	7.1418501304	0.0000000000	0.0000000000	-0.6889582648	0.7248010136	0.0001194133	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1005492856
1517560796.1575398445	5.2708434491	7.1418548365	0.0000000000	0.0000000000	-0.6882929019	0.7254328923	0.0000797117	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1003826408
1517560796.1775441170	5.2708437852	7.1418485623	0.0000000000	0.0000000000	-0.6875704970	0.7261176294	0.0001032762	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1004233860
1517560796.1975505352	5.2708436982	7.1418501307	0.0000000000	0.0000000000	-0.6868813208	0.7267695998	0.0000878404	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1003253423
1517560796.2175331116	5.2708439685	7.1418454261	0.0000000000	0.0000000000	-0.6861734251	0.7274379910	0.0001277262	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0994806564
1517560796.2375378609	5.2708445272	7.1418360179	0.0000000000	0.0000000000	-0.6854762027	0.7280950319	0.0001670024	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0985377982
1517560796.2575480938	5.2708447195	7.1418328822	0.0000000000	0.0000000000	-0.6847738176	0.7287556646	0.0001590839	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0984785592
1517560796.2775340080	5.2708450171	7.1418281792	0.0000000000	0.0000000000	-0.6840549138	0.7294305141	0.0001433518	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0981016773
1517560796.2975935936	5.2708452217	7.1418250442	0.0000000000	0.0000000000	-0.6833376159	0.7301025289	0.0001516225	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0985646039
1517560796.3175356388	5.2708451163	7.1418266115	0.0000000000	0.0000000000	-0.6826128386	0.7307802081	0.0001018949	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0977425048
1517560796.3375670910	5.2708452249	7.1418250445	0.0000000000	0.0000000000	-0.6818555360	0.7314868612	0.0001251566	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0977023448
1517560796.3575453758	5.2708456719	7.1418187772	0.0000000000	0.0000000000	-0.6811271084	0.7321651878	0.0001806076	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0983197308
1517560796.3775789738	5.2708454420	7.1418219104	0.0000000000	0.0000000000	-0.6803706516	0.7328681849	0.0001335166	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0986778481
1517560796.3975527287	5.2708459147	7.1418156450	0.0000000000	0.0000000000	-0.6796089057	0.7335746283	0.0001728251	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0995966354
1517560796.4176638126	5.2708457933	7.1418172111	0.0000000000	0.0000000000	-0.6788624139	0.7342654990	0.0001414320	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999673628
1517560796.4375667572	5.2708455442	7.1418203428	0.0000000000	0.0000000000	-0.6781175058	0.7349535008	0.0000785348	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1005790425
1517560796.4575412273	5.2708454164	7.1418219084	0.0000000000	0.0000000000	-0.6773741887	0.7356386399	0.0000549709	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010634634
1517560796.4775526524	5.2708451547	7.1418250391	0.0000000000	0.0000000000	-0.6766599530	0.7362956662	0.0000156932	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1008952962
1517560796.4975636005	5.2708448869	7.1418281692	0.0000000000	0.0000000000	-0.6759267415	0.7369688189	-0.0000156674	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010435452
1517560796.5175533295	5.2708454350	7.1418219100	0.0000000000	0.0000000000	-0.6752020381	0.7376328408	0.0000236416	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1009263737
1517560796.5375344753	5.2708462753	7.1418125227	0.0000000000	0.0000000000	-0.6744950537	0.7382793661	0.0000629684	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1001740819
1517560796.5575451851	5.2708464183	7.1418109585	0.0000000000	0.0000000000	-0.6737713613	0.7389398844	0.0000393682	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1000025307
1517560796.5786426067	5.2708471491	7.1418031386	0.0000000000	0.0000000000	-0.6730470220	0.7395996932	0.0000922774	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0989814021
1517560796.5987591743	5.2708478954	7.1417953201	0.0000000000	0.0000000000	-0.6722990106	0.7402797042	0.0000998624	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0986292178
1517560796.6175327301	5.2708475903	7.1417984469	0.0000000000	0.0000000000	-0.6714973013	0.7410070002	0.0000909388	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1000458573
1517560796.6376209259	5.2708479020	7.1417953208	0.0000000000	0.0000000000	-0.6707363329	0.7416958755	0.0001223624	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1000756930
1517560796.6575343609	5.2708474251	7.1418000090	0.0000000000	0.0000000000	-0.6700185310	0.7423443730	0.0001065620	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996693799
1517560796.6776103973	5.2708467769	7.1418062586	0.0000000000	0.0000000000	-0.6692515682	0.7430358931	0.0000909640	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1002579183
1517560796.6975584030	5.2708467769	7.1418062586	0.0000000000	0.0000000000	-0.6684885185	0.7437224621	0.0001066634	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006012277
1517560796.7175266743	5.2708461029	7.1418125055	0.0000000000	0.0000000000	-0.6677247644	0.7444082476	0.0000437657	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010478883
1517560796.7375276089	5.2708459312	7.1418140669	0.0000000000	0.0000000000	-0.6669718946	0.7450828758	-0.0000112564	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1015671692
1517560796.7575299740	5.2708452319	7.1418203111	0.0000000000	0.0000000000	-0.6662206630	0.7457546702	-0.0000505184	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1018511885
1517560796.7777307034	5.2708438084	7.1418327966	0.0000000000	0.0000000000	-0.6654873285	0.7464091476	-0.0001499535	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1022942580
1517560796.7975406647	5.2708438084	7.1418327966	0.0000000000	0.0000000000	-0.6647487036	0.7470670392	-0.0001889957	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1022299755
1517560796.8175349236	5.2708439925	7.1418312366	0.0000000000	0.0000000000	-0.6640117540	0.7477221346	-0.0001644052	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1005614008
1517560796.8375306129	5.2708438054	7.1418327962	0.0000000000	0.0000000000	-0.6632881257	0.7483641241	-0.0001878998	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1000174988
1517560796.8575601578	5.2708451368	7.1418218815	0.0000000000	0.0000000000	-0.6625405786	0.7490260220	-0.0001093383	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1002718048
1517560796.8775358200	5.2708449435	7.1418234404	0.0000000000	0.0000000000	-0.6618203533	0.7496624707	-0.0000859049	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996072036
1517560796.8975665569	5.2708449435	7.1418234404	0.0000000000	0.0000000000	-0.6610645090	0.7503290711	-0.0000859049	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0993783700
1517560796.9175512791	5.2708451430	7.1418218823	0.0000000000	0.0000000000	-0.6603103292	0.7509928556	-0.0000465793	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0991520970
1517560796.9375417233	5.2708447379	7.1418249977	0.0000000000	0.0000000000	-0.6595624969	0.7516497274	-0.0000544411	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0990017604
1517560796.9575500488	5.2708445321	7.1418265549	0.0000000000	0.0000000000	-0.6587789099	0.7523365921	-0.0000308795	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0993406862
1517560796.9792959690	5.2708443232	7.1418281118	0.0000000000	0.0000000000	-0.6580227143	0.7529980793	0.0000241047	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0988494891
1517560796.9981899261	5.2708445352	7.1418265554	0.0000000000	0.0000000000	-0.6572705430	0.7536547175	0.0000324184	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0994324618
1517560797.0175485611	5.2708451812	7.1418218875	0.0000000000	0.0000000000	-0.6564332465	0.7543841149	0.0000489047	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010416835
1517560797.0375459194	5.2708460554	7.1418156654	0.0000000000	0.0000000000	-0.6557196164	0.7550044932	0.0000881803	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1008231544
1517560797.0575816631	5.2708467201	7.1418110001	0.0000000000	0.0000000000	-0.6549654429	0.7556588308	0.0000568032	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1008200697
1517560797.0776116848	5.2708460461	7.1418156640	0.0000000000	0.0000000000	-0.6542059114	0.7563164850	0.0000411401	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1012288205
1517560797.0975461006	5.2708458183	7.1418172182	0.0000000000	0.0000000000	-0.6534551378	0.7569652455	0.0000332603	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1011212687
1517560797.1175425053	5.2708467418	7.1418110033	0.0000000000	0.0000000000	-0.6526966511	0.7576193514	0.0000568220	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010842927
1517560797.1377973557	5.2708474437	7.1418063435	0.0000000000	0.0000000000	-0.6519445855	0.7582666137	0.0000958029	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1009235539
1517560797.1575379372	5.2708500515	7.1417892626	0.0000000000	0.0000000000	-0.6511871568	0.7589171805	0.0001911830	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006237455
1517560797.1782751083	5.2708502917	7.1417877103	0.0000000000	0.0000000000	-0.6503960015	0.7595953141	0.0002059812	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1014331243
1517560797.1981301308	5.2708510217	7.1417830548	0.0000000000	0.0000000000	-0.6496750818	0.7602120021	0.0002214015	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1004202376
1517560797.2193691730	5.2708515145	7.1417799521	0.0000000000	0.0000000000	-0.6488991451	0.7608744308	0.0002118504	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0985550718
1517560797.2375359535	5.2708500177	7.1417892573	0.0000000000	0.0000000000	-0.6481604322	0.7615038110	0.0001285508	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0997821199
1517560797.2575361729	5.2708497651	7.1417908076	0.0000000000	0.0000000000	-0.6473618418	0.7621828165	0.0000971769	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1002974220
1517560797.2775800228	5.2708497651	7.1417908076	0.0000000000	0.0000000000	-0.6466645676	0.7627744994	0.0001207035	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0993904187
1517560797.2975428104	5.2708492479	7.1417939064	0.0000000000	0.0000000000	-0.6459097644	0.7634137648	0.0001128461	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0993451409
1517560797.3175439835	5.2708502947	7.1417877110	0.0000000000	0.0000000000	-0.6451258098	0.7640763637	0.0001128387	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0995915919
1517560797.3375613689	5.2708500299	7.1417892593	0.0000000000	0.0000000000	-0.6443720982	0.7647121021	0.0000817261	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996456694
1517560797.3575427532	5.2708492262	7.1417939026	0.0000000000	0.0000000000	-0.6436034764	0.7653591086	-0.0000293872	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0995859653
1517560797.3822679520	5.2708492262	7.1417939026	0.0000000000	0.0000000000	-0.6428270569	0.7660113412	-0.0000369620	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0977386434
1517560797.3975479603	5.2708484038	7.1417985427	0.0000000000	0.0000000000	-0.6420762078	0.7666408177	-0.0000915362	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010070251
1517560797.4175438881	5.2708484038	7.1417985427	0.0000000000	0.0000000000	-0.6411361829	0.7674271269	-0.0001063277	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1036575588
1517560797.4375731945	5.2708486844	7.1417969972	0.0000000000	0.0000000000	-0.6405463867	0.7679194791	-0.0000466055	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006451507
1517560797.4633595943	5.2708503842	7.1417877270	0.0000000000	0.0000000000	-0.6398008407	0.7685407499	-0.0000022023	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0976899256
1517560797.4775576591	5.2708526750	7.1417753712	0.0000000000	0.0000000000	-0.6390307672	0.7691811741	0.0000863060	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1026738646
1517560797.4975309372	5.2708547039	7.1417645644	0.0000000000	0.0000000000	-0.6380612863	0.7699855810	0.0001570941	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1053783124
1517560797.5181584358	5.2708555826	7.1417599346	0.0000000000	0.0000000000	-0.6375078695	0.7704438437	0.0001485252	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1020809725
1517560797.5382342339	5.2708552870	7.1417614774	0.0000000000	0.0000000000	-0.6367191017	0.7710958342	0.0001485481	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1024241637
1517560797.5575406551	5.2708561833	7.1417568510	0.0000000000	0.0000000000	-0.6359152640	0.7717588853	0.0001965404	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1031624572
1517560797.5775463581	5.2708561833	7.1417568510	0.0000000000	0.0000000000	-0.6351179436	0.7724151718	0.0001965404	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1052839624
1517560797.5975692272	5.2708552680	7.1417614737	0.0000000000	0.0000000000	-0.6343512055	0.7730449845	0.0002038456	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1023704162
1517560797.6175451279	5.2708558844	7.1417583931	0.0000000000	0.0000000000	-0.6335718103	0.7736838897	0.0002195726	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1002028769
1517560797.6375479698	5.2708561957	7.1417568535	0.0000000000	0.0000000000	-0.6327749118	0.7743357870	0.0002195829	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1028253249
1517560797.6577527523	5.2708555668	7.1417599315	0.0000000000	0.0000000000	-0.6320086797	0.7749613080	0.0001674849	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1050894069
1517560797.6775310040	5.2708565193	7.1417553164	0.0000000000	0.0000000000	-0.6312297668	0.7755958880	0.0001028027	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1011402013
1517560797.6975419521	5.2708552370	7.1417614673	0.0000000000	0.0000000000	-0.6304478024	0.7762316461	0.0000163532	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0985984505
1517560797.7193512917	5.2708539425	7.1417676157	0.0000000000	0.0000000000	-0.6296941944	0.7768431126	-0.0000353020	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1005314010
1517560797.7375345230	5.2708559024	7.1417583970	0.0000000000	0.0000000000	-0.6289158105	0.7774734101	0.0000243540	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1013529412
1517560797.7575347424	5.2708568920	7.1417537896	0.0000000000	0.0000000000	-0.6280714458	0.7781556778	0.0000235073	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1014139410
1517560797.7775228024	5.2708605537	7.1417369033	0.0000000000	0.0000000000	-0.6273813727	0.7787121504	0.0001099531	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999603067
1517560797.7978119850	5.2708629041	7.1417261619	0.0000000000	0.0000000000	-0.6266035420	0.7793381815	0.0001876822	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0998915445
1517560797.8175477982	5.2708622264	7.1417292296	0.0000000000	0.0000000000	-0.6258323649	0.7799575957	0.0001560370	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0998251535
1517560797.8375287056	5.2708622264	7.1417292296	0.0000000000	0.0000000000	-0.6250314393	0.7805995772	0.0001481842	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0998053586
1517560797.8575308323	5.2708608466	7.1417353594	0.0000000000	0.0000000000	-0.6242833146	0.7811980179	0.0001323204	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0995935291
1517560797.8775415421	5.2708591066	7.1417430182	0.0000000000	0.0000000000	-0.6234786846	0.7818403480	0.0000692452	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0997242212
1517560797.8975334167	5.2708577020	7.1417491423	0.0000000000	0.0000000000	-0.6226758277	0.7824799126	0.0000692151	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999206023
1517560797.9201219082	5.2708566393	7.1417537333	0.0000000000	0.0000000000	-0.6218991091	0.7830973746	0.0000771631	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0998063021
1517560797.9375348091	5.2708566393	7.1417537333	0.0000000000	0.0000000000	-0.6210998383	0.7837314533	0.0000253313	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1005081781
1517560797.9575395584	5.2708544755	7.1417629064	0.0000000000	0.0000000000	-0.6202023259	0.7844418875	-0.0000453431	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010965348
1517560797.9775371552	5.2708526568	7.1417705469	0.0000000000	0.0000000000	-0.6195066832	0.7849913818	-0.0001710634	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010922322
1517560797.9975388050	5.2708511902	7.1417766565	0.0000000000	0.0000000000	-0.6187054813	0.7856230186	-0.0002566710	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1014515039
1517560798.0175645351	5.2708489720	7.1417858165	0.0000000000	0.0000000000	-0.6179329826	0.7862307734	-0.0002878162	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1012442356
1517560798.0377497673	5.2708474811	7.1417919203	0.0000000000	0.0000000000	-0.6171549920	0.7868416079	-0.0003189435	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1007703503
1517560798.0575435162	5.2708471054	7.1417934455	0.0000000000	0.0000000000	-0.6163641507	0.7874612586	-0.0002954669	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1013426835
