1521598684.3361561298	1.4157832594	-3.0600379682	0.0000000000	0.0000000000	0.8294700391	0.5585512101	0.0147074895	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0030823978
1521598684.3761444092	1.4155245496	-3.0594004532	0.0000000000	0.0000000000	0.8295152079	0.5584841268	0.0136005519	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0015582108
1521598684.4362614155	1.4151081632	-3.0583759993	0.0000000000	0.0000000000	0.8296576279	0.5582725325	0.0163552701	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0010017612
1521598684.4561982155	1.4149762277	-3.0580515083	0.0000000000	0.0000000000	0.8296489453	0.5582854356	0.0172412575	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0013131641
1521598684.4761512280	1.4149081767	-3.0578841750	0.0000000000	0.0000000000	0.8296993016	0.5582105955	0.0162970916	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0003469230
1521598684.5161666870	1.4146796716	-3.0573225538	0.0000000000	0.0000000000	0.8296958289	0.5582157571	0.0163396646	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0029547143
1521598684.6161062717	1.4140023028	-3.0556547263	0.0000000000	0.0000000000	0.8295325791	0.5584583245	0.0167271494	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0021457086
1521598684.6561524868	1.4137391289	-3.0550071565	0.0000000000	0.0000000000	0.8296628373	0.5582647905	0.0164328216	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0002465166
1521598684.6961708069	1.4134385163	-3.0542679817	0.0000000000	0.0000000000	0.8296767289	0.5582441451	0.0183525368	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0011544138
1521598684.7361524105	1.4131249455	-3.0534967707	0.0000000000	0.0000000000	0.8296350527	0.5583060803	0.0189672523	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0004631063
1521598684.7561535835	1.4130007270	-3.0531911858	0.0000000000	0.0000000000	0.8296246329	0.5583215636	0.0188652347	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0014272514
1521598684.7961659431	1.4129042786	-3.0529540064	0.0000000000	0.0000000000	0.8297097193	0.5581951108	0.0163390956	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0041330645
1521598684.8361537457	1.4127136900	-3.0524854917	0.0000000000	0.0000000000	0.8296576279	0.5582725325	0.0154099219	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0007464886
1521598684.8761498928	1.4124825385	-3.0519164682	0.0000000000	0.0000000000	0.8294856751	0.5585279893	0.0147216874	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0035162185
1521598684.8961522579	1.4124122251	-3.0517432721	0.0000000000	0.0000000000	0.8295256307	0.5584686455	0.0136288055	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0027078870
1521598684.9361484051	1.4123347620	-3.0515526349	0.0000000000	0.0000000000	0.8296524183	0.5582802744	0.0104933384	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0003100720
1521598684.9562590122	1.4122720401	-3.0513983959	0.0000000000	0.0000000000	0.8296836745	0.5582338223	0.0096720381	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0010534987
1521598684.9961619377	1.4121151878	-3.0510128176	0.0000000000	0.0000000000	0.8297027742	0.5582054340	0.0104785292	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0001255543
1521598685.0361473560	1.4118767120	-3.0504264240	0.0000000000	0.0000000000	0.8296489453	0.5582854356	0.0111155300	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0001568700
1521598685.0561549664	1.4117501177	-3.0501150224	0.0000000000	0.0000000000	0.8296281062	0.5583164026	0.0112875455	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0012120505
1521598685.0761289597	1.4116667068	-3.0499098468	0.0000000000	0.0000000000	0.8296506818	0.5582828550	0.0108333051	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0029545698
1521598685.1161546707	1.4115264369	-3.0495650051	0.0000000000	0.0000000000	0.8297253453	0.5581718834	0.0112329480	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0023008806
1521598685.1561305523	1.4112786017	-3.0489552862	0.0000000000	0.0000000000	0.8295117336	0.5584892872	0.0131949487	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0030798126
1521598685.1961479187	1.4110995877	-3.0485142832	0.0000000000	0.0000000000	0.8295238936	0.5584712257	0.0134878734	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0032081940
1521598685.2161302567	1.4110505260	-3.0483934905	0.0000000000	0.0000000000	0.8295777404	0.5583912362	0.0127355019	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0017768620
1521598685.2361848354	1.4110043976	-3.0482799836	0.0000000000	0.0000000000	0.8296333161	0.5583086609	0.0115845724	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0002857982
1521598685.2561759949	1.4109387327	-3.0481184628	0.0000000000	0.0000000000	0.8296489453	0.5582854356	0.0107766260	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0003673885
1521598685.2761452198	1.4108606489	-3.0479263823	0.0000000000	0.0000000000	0.8296211596	0.5583267247	0.0107060993	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0005359411
1521598685.3161761761	1.4106861812	-3.0474970961	0.0000000000	0.0000000000	0.8295985822	0.5583602711	0.0111608031	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0022765290
1521598685.3561451435	1.4103952721	-3.0467811067	0.0000000000	0.0000000000	0.8295707929	0.5584015577	0.0117356773	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0010534790
1521598685.3962094784	1.4100506279	-3.0459326593	0.0000000000	0.0000000000	0.8295551604	0.5584247808	0.0139278458	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0005575741
1521598685.4161479473	1.4099087616	-3.0455833797	0.0000000000	0.0000000000	0.8295482125	0.5584351021	0.0151661615	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0005323318
1521598685.4361531734	1.4098324939	-3.0453956478	0.0000000000	0.0000000000	0.8295985822	0.5583602711	0.0155681121	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0006231809
1521598685.4761528969	1.4095988616	-3.0448208503	0.0000000000	0.0000000000	0.8296003190	0.5583576906	0.0167599314	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0003736010
1521598685.5161266327	1.4093411954	-3.0441863023	0.0000000000	0.0000000000	0.8294544025	0.5585744304	0.0178715883	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0025841154
1521598685.6761450768	1.4081930652	-3.0413601274	0.0000000000	0.0000000000	0.8295864246	0.5583783342	0.0186776495	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0002489389
1521598685.6961169243	1.4081315550	-3.0412087871	0.0000000000	0.0000000000	0.8296454722	0.5582905968	0.0177908889	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0021479501
1521598685.7161507607	1.4080475262	-3.0410021670	0.0000000000	0.0000000000	0.8297045105	0.5582028532	0.0171823980	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0044803954
1521598685.7961313725	1.4075129797	-3.0396866217	0.0000000000	0.0000000000	0.8294856751	0.5585279893	0.0173731278	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0023127407
1521598685.9961621761	1.4061573172	-3.0363496469	0.0000000000	0.0000000000	0.8296333161	0.5583086609	0.0180837799	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0028229132
1521598686.0961382389	1.4057030518	-3.0352320713	0.0000000000	0.0000000000	0.8294596147	0.5585666903	0.0147309242	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0031994625
1521598686.4361360073	1.4031874469	-3.0290415064	0.0000000000	0.0000000000	0.8296194229	0.5583293052	0.0204295294	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0002173957
1521598686.8161382675	1.4003258735	-3.0220047279	0.0000000000	0.0000000000	0.8296854109	0.5582312415	0.0202017686	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0004974754
1521598687.0761606693	1.3983908963	-3.0172466258	0.0000000000	0.0000000000	0.8296472087	0.5582880162	0.0196887196	0.0000000000	0.0000000000	0.0000000000	0.0000000000	-0.0009642389
1521598687.4361360073	1.3956722892	-3.0105620712	0.0000000000	0.0000000000	0.8297270815	0.5581693025	0.0202078095	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0009019130
1521598687.7161641121	1.3935358761	-3.0053127343	0.0000000000	0.0000000000	0.8297861069	0.5580815503	0.0201435684	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0009013968
1521598687.9561491013	1.3917368181	-3.0008944608	0.0000000000	0.0000000000	0.8297878428	0.5580789693	0.0198779778	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000312550
1521598688.1961355209	1.3899395876	-2.9964822272	0.0000000000	0.0000000000	0.8298555367	0.5579783044	0.0198172692	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0010886964
1521598688.4361069202	1.3881235839	-2.9920267574	0.0000000000	0.0000000000	0.8299197478	0.5578827943	0.0201877916	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0006845818
